mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
97.93401112556458,15.811100244522095,0.5,0.5,0.001,balanced,ovo,2.002087682672234,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,1.3026926516664055,0.7095679272855433,7.020569201363508e-17,7.021666937153402e-17
98.78892192840576,15.550201272964477,0.5,0.5,0.001,balanced,ovo,2.002087682672234,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,2.5184586841377166,0.6302896952522675,7.020569201363508e-17,7.021666937153402e-17
97.11460118293762,15.695213079452515,0.5,0.5,0.001,balanced,ovo,2.002087682672234,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,2.204637226527385,0.4321150552174734,7.020569201363508e-17,7.021666937153402e-17
95.97225646972656,15.322609567642212,0.5,0.5,0.001,balanced,ovo,2.002087682672234,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.0923446086857944,0.08166138312674444,7.020569201363508e-17,7.021666937153402e-17
1.2424754619598388,0.21562323570251465,0.5,0.5,0.001,balanced,ovo,2.002087682672234,79,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.012073441156418252,0.004942729362272479,8.599526510115252e-17,1.2161883888976234e-16
1.2299095153808595,0.22140769958496093,0.5,0.5,0.001,balanced,ovo,2.002087682672234,79,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.012716127837882047,0.011476014487690605,8.599526510115252e-17,1.2161883888976234e-16
1.2352954864501953,0.21681933403015136,0.5,0.5,0.001,balanced,ovo,2.002087682672234,79,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.012498125221479953,0.0037101375234844984,8.599526510115252e-17,1.2161883888976234e-16
1.2370891094207763,0.21721930503845216,0.5,0.5,0.001,balanced,ovo,2.002087682672234,79,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.02093534339644679,0.00554899010233079,8.599526510115252e-17,1.2161883888976234e-16
1.2450688838958741,0.2184154987335205,0.5,0.5,0.001,balanced,ovo,2.002087682672234,79,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 2.002087682672234, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.0279373708769855,0.007751252229423547,8.599526510115252e-17,1.2161883888976234e-16
68.59569449424744,14.240902662277222,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.22713668166353235,0.060560567437509136,7.020569201363508e-17,7.021666937153402e-17
68.42634754180908,14.187445735931396,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.13317348382345542,0.05242037051785595,7.020569201363508e-17,7.021666937153402e-17
67.97655086517334,14.165903186798095,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.7391768516313277,0.13836324072057524,7.020569201363508e-17,7.021666937153402e-17
66.66785092353821,13.854936027526856,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.12856459125866881,0.06159886244985988,7.020569201363508e-17,7.021666937153402e-17
68.97906823158264,14.544690561294555,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,1.9165766474473234,0.33246002333176206,7.020569201363508e-17,7.021666937153402e-17
0.9360952377319336,0.1515944004058838,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,79,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.058863219190995075,0.01042173990588994,8.599526510115252e-17,8.599750569898517e-17
0.945271348953247,0.15378837585449218,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,79,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.05153233030205752,0.011568857930712747,8.599526510115252e-17,8.599750569898517e-17
0.9504572868347168,0.14800424575805665,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,79,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.043596291836562384,0.011294042004000974,8.599526510115252e-17,8.599750569898517e-17
0.9536490440368652,0.14920058250427246,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,79,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.04174241407310571,0.0125930514984831,8.599526510115252e-17,8.599750569898517e-17
0.9488621234893799,0.14999866485595703,0.5,0.5,0.001,balanced,ovr,0.0020876826722338203,79,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0020876826722338203, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.05014375901803058,0.011026596877610123,8.599526510115252e-17,8.599750569898517e-17
87.44885883331298,14.907320165634156,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.35094747039523877,0.04065571184509037,7.020569201363508e-17,7.021666937153402e-17
87.6710638999939,14.916495752334594,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.6533583219952355,0.043694588955490235,7.020569201363508e-17,7.021666937153402e-17
87.0587016582489,14.846683311462403,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.4017873434911467,0.04971698924779745,7.020569201363508e-17,7.021666937153402e-17
86.86382341384888,14.78744101524353,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.3337789486536829,0.07413396023453615,7.020569201363508e-17,7.021666937153402e-17
86.9196744441986,14.801602983474732,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.2682589667272933,0.16506447508496075,7.020569201363508e-17,7.021666937153402e-17
1.0924773693084717,0.17752575874328613,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,79,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.02817120229439423,0.00500615554375272,8.599526510115252e-17,1.2161883888976234e-16
1.0942721843719483,0.18131537437438966,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,79,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.029848958346454662,0.006475664934356802,8.599526510115252e-17,1.2161883888976234e-16
1.0831017971038819,0.1837085723876953,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,79,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.02172248210996859,0.007554246904885522,8.599526510115252e-17,1.2161883888976234e-16
1.0918792724609374,0.18091540336608886,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,79,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.035370194793366914,0.011098581769612042,8.599526510115252e-17,1.2161883888976234e-16
1.082304334640503,0.18231306076049805,0.5,0.5,0.001,balanced,ovr,0.4020876826722338,79,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.4020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.03438978565774164,0.007578350465964749,8.599526510115252e-17,1.2161883888976234e-16
93.3189555644989,15.14089527130127,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.17412275052887166,0.08951303005428712,7.020569201363508e-17,7.021666937153402e-17
93.52899351119996,15.09621467590332,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.1424123953794772,0.0671246645117617,7.020569201363508e-17,7.021666937153402e-17
93.58923201560974,15.165429878234864,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.4232568233041546,0.11179356293059736,7.020569201363508e-17,7.021666937153402e-17
93.76137127876282,15.133714485168458,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.42146676172023095,0.05531508804279789,7.020569201363508e-17,7.021666937153402e-17
92.02561478614807,14.920286560058594,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,1.5031667787428669,0.21349403989924515,7.020569201363508e-17,7.021666937153402e-17
1.125588607788086,0.19049062728881835,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,79,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 1e-08}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.028576972243008234,0.004592930917983569,8.599526510115252e-17,1.2161883888976234e-16
1.110030221939087,0.190490198135376,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,79,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.020000010000000002}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.025277479366530065,0.006705457517351056,8.599526510115252e-17,1.2161883888976234e-16
1.1106289863586425,0.1960752010345459,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,79,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.04000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.02390694806828588,0.006450571462057407,8.599526510115252e-17,1.2161883888976234e-16
1.1118248462677003,0.19069042205810546,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,79,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.06000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.024489816921985562,0.004820389783748837,8.599526510115252e-17,1.2161883888976234e-16
1.1170119762420654,0.19108829498291016,0.5,0.5,0.001,balanced,ovr,0.8020876826722338,79,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.8020876826722338, 'SVM__max_iter': 79, 'SVM__tol': 0.08000001}",309,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002,0.5,0.5000000000000001,0.4999999999999999,0.5,0.4999999999999999,0.5,0.023312938844079024,0.006927038843474881,8.599526510115252e-17,1.2161883888976234e-16
93.29122929573059,15.161241006851196,0.5,0.5,0.001,balanced,ovr,1.202087682672234,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.21036872247342867,0.02558549417230618,7.020569201363508e-17,7.021666937153402e-17
91.77648167610168,14.860445690155029,0.5,0.5,0.001,balanced,ovr,1.202087682672234,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,1.327522322319469,0.14585573088438245,7.020569201363508e-17,7.021666937153402e-17
95.75204648971558,15.648337364196777,0.5,0.5,0.001,balanced,ovr,1.202087682672234,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,1.119769785971988,0.03350432818491593,7.020569201363508e-17,7.021666937153402e-17
96.67038950920104,15.685837697982787,0.5,0.5,0.001,balanced,ovr,1.202087682672234,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.202087682672234, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",309,0.5,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5,0.4999999999999999,0.5,0.4999999999999999,0.5,0.12082449115476239,0.052703912493889095,7.020569201363508e-17,7.021666937153402e-17
